1.3118023955500335
2.2375116138879223
2.256075228518057
2.242030975080112
2.4136647938844837
2.2660794260023103
2.273772240552974
2.415601604393199
2.383994735548687
2.4291087536848672
2.3881453437282767
1.432762819039579
2.521347749191926
2.526685103451134
2.2621809655241645
2.587467765507213
2.48607260699269
1.9651042255920195
2.5627539384507303
2.7113563453026406
2.690566931321803
2.410804972941282
2.7149272215641327
2.407405160021692
0.0959829368316309
2.8190018392530463
2.6477202555071178
2.542592362222706
2.7964522975854837
2.7829221000303783
2.8142331974821335
2.5462111356609327
2.556550328649565
2.5532016164242246
1.0071620241038093
3.040603133284929
2.7511354113982156
2.733452284136389
1.7005974514478097
2.8967000458000465
3.0082058825310187
2.5689416161548055
0.8227442918085028
2.6336313055156064
2.2555620159051255
2.62028065027475
2.6838415739757604
2.8218437590609007
2.5564377077878784
2.5750017309795195
2.9191985906761735
2.971059363768199
3.0242888872168776
1.975491023153086
2.5543313672753696
2.3266651544230412
2.762677755843814
2.6868102567760377
2.69631785903838
2.800636738396548
2.6081086410396526
2.5171384375255714
2.8531853339827467
1.7764614939326795
3.1087523800899928
2.9755222873406666
2.599545750024137
2.567191619383382
2.511715963701909
1.9974139897319272
2.5840894527405984
2.4056148334132894
2.790698588626857
2.954955337524634
2.9266386413694634
2.5400601909806664
2.1951605050197847
2.606575157786882
1.0894840998442443
2.900050502518688
2.8364098625030922
2.783630051994733
2.9580591691502858
2.8799857825283324
2.8431261992695807
2.521557730914303
2.3379889737213895
1.9898411904231608
2.4664534108554386
2.1358011520727898
2.7525864171000043
2.7814368156726257
2.7514571901853735
2.69848508290469
2.671067902689248
2.3934796955450524
2.250501734587226
1.9494511222027482
2.4512532774302755
2.36135418811698
2.13218213621639
2.2991626492012966
2.7254763879999118
2.2662458340944664
2.3787314103618193
2.335804508149848
2.8113956152238755
2.574408820460058
1.6121909810142219
2.678115970488447
2.8035031736530756
2.5216774481887256
2.51571192554268
2.6170408052323797
2.369499053947786
2.6403599244374343
1.976570512509996
2.4834432281434777
2.351873630295325
2.531476685285443
1.739627718125137
1.63913726763698
2.477623301166097
2.628741653585187
2.6847205100289546
2.5914928472784515
2.739309828241189
2.6452052702090127
2.4883106568242925
2.4186149182600314
2.6484177693320863
2.256945836344387
2.464870004756127
2.3127924498251815
2.223608573742576
2.1447635398477938
2.2402606872873156
2.411215432244777
2.6402538973247136
2.2725670518157868
2.500075524234421
2.629184823192484
2.609202469271936
2.5951745007778793
2.579817182117578
2.177688845839383
2.277020685541351
2.260185259914444
1.9630529947131752
2.2569882783548154
2.4977096384425805
2.431564270852827
2.427323500284426
2.5262149544873287
1.185619003982228
2.3109877084937223
2.3800591575499817
2.2652710751944682
0.5133990804274269
2.1653133831397677
2.057532460217552
2.1020871045223894
2.088806372895605
2.1130415972680665
1.9576063808171298
2.3422710845972583
2.125876286358102
2.3207298099227156
2.2081751925629396
2.3103036543285778
2.0625287651670714
2.109044305662586
1.4552952420354046
0.45210133701983485
2.0648932153862853
2.115120451395771
2.061299963853659
2.159488867870118
2.03554906135971
2.0035781896906286
1.3767862245000573
1.5718954801413443
1.6527967040659723
1.6036576771834696
1.7684935882401724
1.779037611556065
1.6837640249998334
0.5447999970541925
1.3693743332453667
0.3767270266121278
1.379399315074399
1.671782353858871
1.4295907278186613
1.5775747890615741
1.5911496836373136
1.08152828420791
1.0245161758745551
1.0969896209564771
1.0494200633501944
0.34014600009607676
1.0979562386744868
1.8787623298082659
2.0861918898976453
2.1534339070420514
2.155795849006468
2.171651326273757
2.1779060287914773
1.9362425447770661
2.3004617060688735
2.236911865410043
2.395017720656294
2.2326449555420713
2.3381626657035484
2.5137349468331096
2.554865261968745
2.321680787798778
2.511808155188146
0.26324086446414613
2.626176436243599
2.236457720731095
2.3618738291778967
1.997117656458952
2.4760464182048727
2.406576333241857
2.70492628505032
2.3350221801900117
2.4940624977151318
2.7085003381376715
2.6714819894793744
2.7604028181678864
2.388080381134472
2.4903052883622534
2.7487029167276553
2.6578706761961963
3.0311598287660804
2.7547487796005385
2.5959005392774848
2.9587829246287844
2.3366880858472663
1.2184833300743627
2.7565025357968884
2.1187934922501706
2.632223425053547
3.040523503875102
2.361274516354435
2.767313372393215
3.054237249728975
2.865433216467839
2.1665079796699596
2.841911829132522
2.435752496846238
2.5835058633602377
2.5580577130009585
2.240653384426745
2.792503126567626
2.3511996536181163
3.007163741750069
2.488274396512056
0.4962785540879373
3.0197103313767775
2.2576508183725226
2.7863461692336084
2.9290902835726293
2.7420101620155455
2.68096782290729
3.102860403631299
2.8494663035439545
2.5787502731270897
2.4751155691233415
2.6005605542850625
3.0640813957848665
3.0608312929330204
2.6368381608309344
2.977741517560198
3.023414132907618
2.8764787004082377
2.8049069644957334
1.8833193651028304
2.8428216759124716
2.7838170534100337
2.366242390697194
2.3733745590951285
2.887265593030409
2.5683522158445733
2.992076831935851
2.928882381519446
2.859089375847875
1.7837106998844194
